[GIN] 2026/06/19 - 19:16:40 | 200 |      29.331ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:16:40 | 200 |      41.766ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:16:41 | 200 |     43.2587ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:16:41 | 200 |     40.4953ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:16:41 | 200 |     39.4466ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:16:41 | 200 |     40.7498ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:16:41 | 200 |     38.3752ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:16:41 | 200 |     37.9786ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:16:41 | 200 |     47.8706ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:16:41 | 200 |     43.4858ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:16:42 | 200 |     42.2426ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:16:42 | 200 |     38.1133ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:16:42 | 200 |     39.4635ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:16:42 | 200 |     38.6592ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:16:42 | 200 |     39.5075ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:16:42 | 200 |     38.1006ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:16:42 | 200 |     37.6487ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:16:42 | 200 |     47.5092ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:16:42 | 200 |     50.8984ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:29 | 200 |     40.2791ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:29 | 200 |     40.2576ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:29 | 200 |     37.4689ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:29 | 200 |     38.6577ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:29 | 200 |     40.3796ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:29 | 200 |     39.3499ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:29 | 200 |     38.1275ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:29 | 200 |     37.9638ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:29 | 200 |     39.9593ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:29 | 200 |     38.4592ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:29 | 200 |     41.0988ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:29 | 200 |     40.4762ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:29 | 200 |     39.8647ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:29 | 200 |     40.5572ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:29 | 200 |     46.7704ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:29 | 200 |     42.4198ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:29 | 200 |     50.0565ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:29 | 200 |     47.0497ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:30 | 200 |      56.469ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:30 | 200 |     41.3109ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:30 | 200 |     40.9918ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:30 | 200 |     51.7137ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:30 | 200 |     45.3448ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:30 | 200 |      46.603ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:30 | 200 |     45.5921ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:30 | 200 |     44.3638ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:30 | 200 |     56.6568ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:30 | 200 |     49.1004ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:30 | 200 |     52.2783ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:30 | 200 |     53.4696ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:30 | 200 |     41.2632ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:30 | 200 |     37.5674ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:30 | 200 |     41.8988ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:30 | 200 |     29.8612ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:30 | 200 |     36.8934ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:30 | 200 |     41.5088ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:31 | 200 |     39.9666ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:31 | 200 |     40.6273ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:31 | 200 |      39.947ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:31 | 200 |     39.0497ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:48 | 200 |     40.3265ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:48 | 200 |     39.1576ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:48 | 200 |     40.2232ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:48 | 200 |     42.0281ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:48 | 200 |     39.6806ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:48 | 200 |     38.2036ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:48 | 200 |     39.8256ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:48 | 200 |     39.4011ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:48 | 200 |     57.6927ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:48 | 200 |     46.9361ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:48 | 200 |     41.9177ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:48 | 200 |     39.5171ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:49 | 200 |     39.1766ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:49 | 200 |     49.6699ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:49 | 200 |     46.8679ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:49 | 200 |     45.1332ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:49 | 200 |     38.0666ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:49 | 200 |     45.7562ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:49 | 200 |     40.0342ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:49 | 200 |     42.0954ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:49 | 200 |     49.3961ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:49 | 200 |     41.6592ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:49 | 200 |     40.4572ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:49 | 200 |     21.0149ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:49 | 200 |     20.1718ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:49 | 200 |     22.7298ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:49 | 200 |      18.556ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:49 | 200 |     18.0213ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:49 | 200 |     18.5624ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:49 | 200 |     19.0291ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:49 | 200 |     17.6386ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:49 | 200 |     19.1978ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:49 | 200 |     18.5296ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:49 | 200 |     19.5978ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:49 | 200 |     18.0801ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:49 | 200 |     18.8767ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:49 | 200 |     18.0675ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:50 | 200 |     18.0389ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:50 | 200 |     18.0302ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:50 | 200 |     19.5857ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:57 | 200 |     16.5458ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:17:57 | 200 |      16.064ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:18:35 | 200 |     64.3951ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:18:46 | 200 |     31.4311ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:18:46 | 200 |     16.0158ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:18:48 | 200 |     29.2184ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:18:50 | 200 |     14.9928ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:18:51 | 200 |     22.8601ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:18:52 | 200 |     13.4973ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:18:52 | 200 |     16.7942ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:18:52 | 200 |     16.0532ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:18:52 | 200 |     15.0165ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:18:52 | 200 |     16.0662ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:18:52 | 200 |     15.4833ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:18:52 | 200 |     15.5003ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:18:52 | 200 |     14.9239ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:18:52 | 200 |     16.0271ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:18:52 | 200 |     15.6218ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:18:52 | 200 |      15.452ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:18:52 | 200 |     17.0318ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:18:52 | 200 |     14.9404ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:18:52 | 200 |     15.4729ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:18:55 | 200 |     25.3834ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:18:55 | 200 |      18.618ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:18:57 | 200 |     28.7289ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:18:57 | 200 |     39.6414ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:18:58 | 200 |     18.4721ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:18:58 | 200 |     19.6616ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:18:58 | 200 |     18.0609ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:18:58 | 200 |     18.0699ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:18:58 | 200 |     18.5253ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:18:58 | 200 |     18.4344ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:18:58 | 200 |      18.575ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:18:59 | 200 |     16.9989ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:18:59 | 200 |     18.5721ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:18:59 | 200 |     19.1019ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:18:59 | 200 |     18.6394ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:18:59 | 200 |     19.5461ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:18:59 | 200 |     17.3072ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:18:59 | 200 |     17.6923ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:18:59 | 200 |     15.5264ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:18:59 | 200 |      18.101ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:18:59 | 200 |     18.6047ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:29 | 200 |     70.0433ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:29 | 200 |     67.1538ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:31 | 200 |     16.4543ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:32 | 200 |     19.7055ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:33 | 200 |     15.8556ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:33 | 200 |     15.5066ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:33 | 200 |      14.964ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:33 | 200 |     16.0365ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:33 | 200 |     14.8907ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:33 | 200 |     15.5815ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:33 | 200 |     15.3962ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:33 | 200 |     15.5211ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:33 | 200 |     16.1281ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:36 | 200 |     24.1347ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:36 | 200 |     19.1282ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:38 | 200 |     16.4296ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:39 | 200 |     18.0536ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:39 | 200 |     19.5599ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:39 | 200 |     29.7255ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:39 | 200 |      18.491ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:39 | 200 |     16.9758ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:39 | 200 |     18.6297ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:40 | 200 |     18.1027ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:40 | 200 |     19.6167ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:40 | 200 |     18.1756ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:40 | 200 |     18.5367ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:40 | 200 |      18.603ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:40 | 200 |     19.2072ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:40 | 200 |     17.6344ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:40 | 200 |     19.1186ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:40 | 200 |     17.5858ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:40 | 200 |     19.1497ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:40 | 200 |     18.1063ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:40 | 200 |     18.5371ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:40 | 200 |     18.6378ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:40 | 200 |     18.5783ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:40 | 200 |     18.4122ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:40 | 200 |     18.0874ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:40 | 200 |     19.2571ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:40 | 200 |     18.0835ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:57 | 200 |     19.0811ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:57 | 200 |     19.5979ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:57 | 200 |     18.2362ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:57 | 200 |     18.5345ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:57 | 200 |     18.6205ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:57 | 200 |     17.0082ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:57 | 200 |     18.5985ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:57 | 200 |       18.05ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:57 | 200 |     17.5162ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:57 | 200 |     18.6245ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:58 | 200 |     18.5681ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:58 | 200 |     18.5553ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:58 | 200 |     18.0141ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:58 | 200 |     17.9618ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:58 | 200 |     18.5551ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:58 | 200 |     18.8204ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:58 | 200 |     18.7062ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:58 | 200 |     17.6162ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:58 | 200 |     18.1738ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:58 | 200 |     20.1942ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:58 | 200 |     17.5051ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:58 | 200 |     18.0692ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:58 | 200 |     18.5817ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:58 | 200 |     17.6388ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:58 | 200 |      16.533ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:58 | 200 |     18.5846ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:58 | 200 |     18.6086ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:58 | 200 |     18.1282ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:58 | 200 |      18.607ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:58 | 200 |     18.1563ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:58 | 200 |     20.4761ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:58 | 200 |     19.2213ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:58 | 200 |     19.1754ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:58 | 200 |     18.7693ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:58 | 200 |      17.452ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:58 | 200 |     18.0379ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:58 | 200 |      18.085ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:58 | 200 |     17.0459ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:58 | 200 |      19.581ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:20:58 | 200 |     18.0554ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:21:21 | 200 |     20.1665ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:21:21 | 200 |     18.5238ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:21:21 | 200 |     18.0659ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:21:21 | 200 |     20.6466ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:21:21 | 200 |     17.0457ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:21:21 | 200 |     18.1043ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:21:21 | 200 |     18.1298ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:21:21 | 200 |     18.5865ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:21:21 | 200 |     18.0375ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:21:21 | 200 |     18.5207ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:21:21 | 200 |     18.7482ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:21:21 | 200 |       18.39ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 19:21:21 | 200 |     19.1622ms |       127.0.0.1 | POST     "/api/embed"
